GAME_ID,game_number,H_A,team_name,player_id,person_id,name,birth_date,birthdate_year,OA,jersey_number,position_str,shots,goals,assists,points,primarypoints,5v5primarypoints,EVprimarypoints,plusminus,hits,pim,5v5_G,5v5_A1,5v5_A2,EV_G,EV_A1,EV_A2,PP_G,PP_A1,PP_A2,SH_G,SH_A1,SH_A2,5v5_GF,5v5_GA,5v5_GF%,faceoff_wins,faceoff_attempts
1020280,19,A,Spokane Chiefs,29339,9897,Owen Schoettler,2007-01-23,2007,0,7,D,1,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020280,19,A,Spokane Chiefs,29276,9776,Will Jamieson,2006-10-25,2006,0,8,C,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020280,19,A,Spokane Chiefs,29466,10039,Lukáš Král,2003-02-03,2003,OA,16,LW,0,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020280,19,A,Spokane Chiefs,28470,8813,Carter Streek,2004-01-13,2004,0,17,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020280,19,A,Spokane Chiefs,29101,9588,Will McIsaac,2006-05-26,2006,0,18,D,0,0,1,1,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020280,19,A,Spokane Chiefs,29277,9777,Owen Martin,2007-05-11,2007,0,21,C,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,17
1020280,19,A,Spokane Chiefs,29278,9778,Cole Wadsworth,2006-02-27,2006,0,22,LW,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,3
1020280,19,A,Spokane Chiefs,29279,9779,Chase Harrington,2007-10-30,2007,0,26,LW,2,0,0,0,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020280,19,A,Spokane Chiefs,29113,9604,Berkly Catton,2006-01-14,2006,0,27,C,3,1,1,2,2.0,0.0,1.0,+1,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,13,16
1020280,19,A,Spokane Chiefs,28253,8564,Chase Bertholet,2003-03-17,2003,OA,28,RW,2,0,1,1,1.0,0.0,1.0,+1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,5
1020280,19,A,Spokane Chiefs,29463,10036,Mathis Preston,2008-07-21,2008,0,29,C,3,1,0,1,1.0,1.0,1.0,+1,0,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,5
1020280,19,A,Spokane Chiefs,29281,9781,Hayden Paupanekis,2007-02-04,2007,0,32,C,2,2,0,2,2.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,6
1020280,19,A,Spokane Chiefs,28144,8422,Conner Roulette,2003-05-13,2003,OA,34,LW,3,0,1,1,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1,3
1020280,19,A,Spokane Chiefs,29036,9515,Cameron Parr,2006-09-06,2006,0,37,LW,3,0,1,1,1.0,1.0,1.0,+1,0,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020281,20,H,Saskatoon Blades,28731,9098,Ben Saunderson,2004-09-26,2004,0,2,D,3,1,0,1,1.0,1.0,1.0,+2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1020281,20,H,Saskatoon Blades,28354,8675,Brandon Lisowsky,2004-04-13,2004,0,8,LW,5,0,1,1,1.0,0.0,0.0,+1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020281,20,H,Saskatoon Blades,29160,9658,Hudson Kibblewhite,2007-04-07,2007,0,11,RW,0,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4,6
1020281,20,H,Saskatoon Blades,28895,9335,Misha Volotovskii,2005-06-23,2005,0,17,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,6
1020281,20,H,Saskatoon Blades,28452,8795,Vaughn Watterodt,2004-02-13,2004,0,18,LW,2,1,0,1,1.0,1.0,1.0,+1,0,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020281,20,H,Saskatoon Blades,28901,9341,Tyler Parr,2005-01-30,2005,0,20,C,1,0,2,2,2.0,2.0,2.0,+2,0,0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2,2
1020281,20,H,Saskatoon Blades,28894,9334,Rowan Calvert,2005-09-01,2005,0,23,LW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020281,20,H,Saskatoon Blades,28355,8676,Spencer Shugrue,2003-07-09,2003,OA,26,D,3,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020281,20,H,Saskatoon Blades,28733,9100,Lukas Hansen,2005-02-22,2005,0,28,C,2,1,0,1,1.0,1.0,1.0,+2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,11,22
1020281,20,H,Saskatoon Blades,28903,9343,Jordan Keller,2005-03-08,2005,0,29,LW,0,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1
1020281,20,H,Saskatoon Blades,29096,9580,Zach Moore,2006-06-07,2006,0,37,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020281,20,H,Saskatoon Blades,28222,8528,Trevor Wong,2003-05-04,2003,OA,38,C,1,1,0,1,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,11,19
1020281,20,H,Saskatoon Blades,29122,9615,Smyth Rebman,2006-01-20,2006,0,46,C,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1
1020281,20,H,Saskatoon Blades,28068,8345,Charlie Wright,2003-10-22,2003,0,47,D,4,0,2,2,0.0,0.0,0.0,+1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020281,20,H,Saskatoon Blades,29376,9940,Samuel Barcik,2005-03-22,2005,0,48,D,0,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020281,20,H,Saskatoon Blades,29165,9663,Fraser Leonard,2006-06-22,2006,0,49,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020281,20,H,Saskatoon Blades,29261,9761,Morgan Tastad,2006-01-10,2006,0,52,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020281,20,H,Saskatoon Blades,29378,9942,William James,2006-09-28,2006,0,72,RW,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020281,20,A,Prince Albert Raiders,28454,8797,Eric Johnston,2004-02-18,2004,0,3,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020281,20,A,Prince Albert Raiders,29413,9984,Doogan Pederson,2006-06-27,2006,0,5,D,0,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0
1020281,20,A,Prince Albert Raiders,29152,9650,Seth Tansem,2006-03-01,2006,0,6,D,1,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020281,20,A,Prince Albert Raiders,29148,9645,Justice Christensen,2005-08-30,2005,0,7,D,1,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020281,20,A,Prince Albert Raiders,28739,9106,Easton Kovacs,2004-11-29,2004,0,8,D,0,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1020281,20,A,Prince Albert Raiders,28825,9233,Hayden Pakkala,2004-01-28,2004,0,11,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8,12
1020281,20,A,Prince Albert Raiders,28789,9181,Owen Boucher,2004-02-15,2004,0,14,D,1,1,0,1,1.0,1.0,1.0,-1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020281,20,A,Prince Albert Raiders,28870,9297,Brayden Dube,2005-09-22,2005,0,15,RW,0,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020281,20,A,Prince Albert Raiders,29153,9651,Oli Chenier,2007-01-26,2007,0,18,LW,4,0,1,1,1.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020281,20,A,Prince Albert Raiders,28829,9237,Aiden Oiring,2005-05-09,2005,0,19,LW,3,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11,26
1020281,20,A,Prince Albert Raiders,29150,9647,Ryder Ritchie,2006-08-03,2006,0,21,LW,3,0,0,0,0.0,0.0,0.0,-1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020281,20,A,Prince Albert Raiders,28298,8618,Sloan Stanick,2003-08-01,2003,OA,23,LW,5,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020281,20,A,Prince Albert Raiders,28403,8724,Niall Crocker,2004-07-31,2004,0,24,RW,2,0,0,0,0.0,0.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020281,20,A,Prince Albert Raiders,28386,8707,Carter Anderson,2004-08-01,2004,0,27,C,6,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020281,20,A,Prince Albert Raiders,29149,9646,Grady Martin,2006-04-26,2006,0,28,C,0,0,1,1,0.0,0.0,0.0,+2,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2,4
1020281,20,A,Prince Albert Raiders,28914,9356,Harrison Lodewyk,2005-03-01,2005,0,29,RW,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,13
1020281,20,A,Prince Albert Raiders,29419,9990,Matej Kubiesa,2006-09-11,2006,0,32,RW,4,1,0,1,1.0,1.0,1.0,0,0,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,1,2
1020281,20,A,Prince Albert Raiders,29420,9991,Krzysztof Macias,2004-05-14,2004,0,34,LW,1,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
